,,,212
,,,510
,,,985
,,,410
,,,182
,,,198
,,,790
,,,293
,,,95
,,,111
,,,629
,,,203
,,,70
,,,85
,,,409
,,,65
,,,45
,,,114
,,,238
,,,20
,,,35
,,,80
,,,138
,,,15
,,,70
,,,65
,,,10
,,,5
,,,66
,,,50
,,,5
,,,5
,,,70
,,,10
,,,10
,,,35
,,,5
,,,5
,,,15
,,,35
,,,10
,,,10
,,,58
,,,5
,,,10
,,,97
,,,35
,,,5
,,,35
,,,161
,,,30
,,,10
,,,110
,,,462
,,,130
,,,60
,,,127
,,,1354
,,,166
,,,219
,,,125
,,,1441
,,,267
,,,222
,,,100
,,,982
,,,257
,,,243
,,,135
,,,628
,,,260
,,,203
,,,145
,,,501
,,,307
,,,252
,,,180
,,,532
,,,486
,,,279
,,,206
,,,856
,,,841
,,,421
,,,272
,,,1198
,,,1420
,,,533
,,,300
,,,1020
,,,1440
,,,550
,,,171
,,,515
,,,1124
,,,414
,,,140
,,,231
,,,948
,,,362
,,,110
,,,108
,,,768
,,,214
,,,95
,,,106
,,,397
,,,51
,,,30
,,,110
,,,201
,,,15
,,,30
,,,89
,,,115
,,,15
,,,71
,,,65
,,,10
,,,15
,,,66
,,,40
,,,50
,,,15
,,,5
,,,10
,,,40
,,,5
,,,21
,,,30
,,,10
,,,5
,,,10
,,,45
,,,10
,,,95
,,,10
,,,30
,,,194
,,,20
,,,15
,,,60
,,,450
,,,75
,,,50
,,,140
,,,1350
,,,156
,,,212
,,,100
,,,1422
,,,215
,,,218
,,,110
,,,963
,,,241
,,,241
,,,120
,,,686
,,,246
,,,205
,,,140
,,,549
,,,311
,,,264
,,,161
,,,664
,,,513
,,,293
,,,247
,,,978
,,,949
,,,414
,,,352
,,,1390
,,,1628
,,,572
,,,362
,,,1233
,,,1735
,,,569
,,,227
,,,661
,,,1504
,,,414
,,,185
,,,264
,,,1190
,,,348
,,,140
,,,140
,,,942
,,,217
,,,75
,,,120
,,,461
,,,75
,,,30
,,,114
,,,231
,,,10
,,,30
,,,111
,,,135
,,,15
,,,25
,,,81
,,,65
,,,5
,,,15
,,,64
,,,45
,,,10
,,,10
,,,88
,,,5
,,,10
,,,25
,,,5
,,,9
,,,75
,,,5
,,,11
,,,55
,,,10
,,,5
,,,75
,,,5
,,,55
,,,146
,,,35
,,,5
,,,65
,,,426
,,,65
,,,70
,,,105
,,,1319
,,,162
,,,229
,,,135
,,,1427
,,,257
,,,237
,,,105
,,,931
,,,209
,,,238
,,,135
,,,615
,,,259
,,,262
,,,140
,,,544
,,,313
,,,260
,,,183
,,,575
,,,507
,,,302
,,,236
,,,892
,,,958
,,,449
,,,298
,,,1267
,,,1518
,,,670
,,,255
,,,1039
,,,1532
,,,588
,,,213
,,,500
,,,1132
,,,461
,,,145
,,,189
,,,1025
,,,357
,,,115
,,,156
,,,791
,,,219
,,,95
,,,114
,,,420
,,,76
,,,40
,,,102
,,,207
,,,40
,,,25
,,,98
,,,136
,,,10
,,,10
,,,65
,,,45
,,,25
,,,10
,,,53
,,,26
,,,15
,,,15
,,,65
,,,17
,,,15
,,,25
,,,20
,,,8
,,,65
,,,15
,,,6
,,,40
,,,15
,,,15
,,,65
,,,20
,,,10
,,,30
,,,183
,,,81
,,,35
,,,115
,,,453
,,,119
,,,150
,,,150
,,,1242
,,,222
,,,251
,,,146
,,,1361
,,,265
,,,284
,,,100
,,,949
,,,300
,,,266
,,,117
,,,656
,,,351
,,,218
,,,165
,,,503
,,,507
,,,272
,,,166
,,,547
,,,872
,,,281
,,,256
,,,784
,,,1976
,,,453
,,,410
,,,1101
,,,3059
,,,669
,,,368
,,,1050
,,,3139
,,,720
,,,263
,,,585
,,,2776
,,,566
,,,202
,,,246
,,,2395
,,,516
,,,142
,,,139
,,,1963
,,,319
,,,100
,,,125
,,,1118
,,,129
,,,36
,,,130
,,,379
,,,45
,,,25
,,,137
,,,191
,,,20
,,,30
,,,85
,,,88
,,,25
,,,58
,,,51
,,,5
,,,5
,,,70
,,,15
,,,5
,,,10
,,,55
,,,10
,,,10
,,,5
,,,60
,,,5
,,,5
,,,5
,,,70
,,,20
,,,5
,,,15
,,,88
,,,15
,,,5
,,,30
,,,203
,,,45
,,,25
,,,100
,,,473
,,,90
,,,150
,,,162
,,,1573
,,,248
,,,346
,,,164
,,,2076
,,,381
,,,496
,,,158
,,,1607
,,,413
,,,420
,,,148
,,,989
,,,421
,,,363
,,,159
,,,673
,,,480
,,,339
,,,215
,,,610
,,,670
,,,403
,,,313
,,,1009
,,,1181
,,,562
,,,375
,,,1307
,,,1741
,,,721
,,,272
,,,1110
,,,1710
,,,712
,,,224
,,,601
,,,1567
,,,643
,,,207
,,,219
,,,1373
,,,526
,,,160
,,,142
,,,1119
,,,324
,,,105
,,,129
,,,640
,,,93
,,,65
,,,127
,,,283
,,,20
,,,40
,,,80
,,,138
,,,10
,,,10
,,,85
,,,90
,,,15
,,,10
,,,66
,,,40
,,,5
,,,10
,,,55
,,,10
,,,5
,,,70
,,,10
,,,5
,,,5
,,,45
,,,10
,,,80
,,,5
,,,80
,,,5
,,,15
,,,189
,,,20
,,,50
,,,70
,,,533
,,,45
,,,131
,,,136
,,,1449
,,,213
,,,342
,,,136
,,,1871
,,,393
,,,433
,,,132
,,,1580
,,,404
,,,474
,,,106
,,,1062
,,,429
,,,430
,,,157
,,,804
,,,556
,,,469
,,,218
,,,880
,,,832
,,,586
,,,309
,,,1194
,,,1406
,,,730
,,,345
,,,1503
,,,1800
,,,895
,,,311
,,,1168
,,,1659
,,,783
,,,217
,,,579
,,,1239
,,,594
,,,156
,,,198
,,,1021
,,,474
,,,100
,,,164
,,,714
,,,199
,,,90
,,,97
,,,363
,,,77
,,,25
,,,75
,,,178
,,,35
,,,35
,,,68
,,,60
,,,15
,,,5
,,,87
,,,75
,,,10
,,,62
,,,45
,,,5
,,,5
,,,70
,,,11
,,,10
,,,40
,,,10
,,,11
,,,30
,,,5
,,,15
,,,45
,,,15
,,,20
,,,85
,,,25
,,,50
,,,175
,,,30
,,,15
,,,65
,,,440
,,,55
,,,70
,,,135
,,,1213
,,,150
,,,193
,,,110
,,,1283
,,,198
,,,219
,,,110
,,,993
,,,183
,,,207
,,,100
,,,697
,,,223
,,,224
,,,120
,,,600
,,,301
,,,256
,,,188
,,,695
,,,453
,,,304
,,,216
,,,919
,,,782
,,,360
,,,290
,,,1200
,,,1181
,,,517
,,,288
,,,986
,,,1182
,,,500
,,,212
,,,536
,,,960
,,,470
,,,161
,,,193
,,,810
,,,321
,,,150
,,,121
,,,681
,,,209
,,,50
,,,137
,,,453
,,,80
,,,20
,,,76
,,,211
,,,15
,,,15
,,,107
,,,110
,,,10
,,,20
,,,66
,,,30
,,,5
,,,10
,,,67
,,,25
,,,5
,,,58
,,,15
,,,15
,,,5
,,,55
,,,15
,,,10
,,,30
,,,5
,,,5
,,,11
,,,45
,,,10
,,,15
,,,60
,,,5
,,,5
,,,15
,,,163
,,,20
,,,15
,,,85
,,,498
,,,65
,,,91
,,,120
,,,1250
,,,140
,,,210
,,,156
,,,1383
,,,221
,,,189
,,,118
,,,934
,,,235
,,,206
,,,115
,,,609
,,,215
,,,212
,,,125
,,,524
,,,289
,,,254
,,,178
,,,557
,,,414
,,,297
,,,229
,,,862
,,,698
,,,386
,,,303
,,,1105
,,,1203
,,,511
,,,274
,,,944
,,,1317
,,,522
,,,206
,,,565
,,,1039
,,,413
,,,150
,,,203
,,,842
,,,353
,,,96
,,,128
,,,763
,,,209
,,,85
,,,88
,,,401
,,,50
,,,31
,,,98
,,,238
,,,30
,,,15
,,,71
,,,125
,,,5
,,,15
,,,74
,,,65
,,,5
,,,74
,,,30
,,,5
,,,10
,,,72
,,,15
,,,5
,,,20
,,,45
,,,15
,,,5
,,,50
,,,10
,,,10
,,,50
,,,15
,,,5
,,,10
,,,100
,,,20
,,,50
,,,197
,,,25
,,,15
,,,75
,,,410
,,,60
,,,90
,,,139
,,,1433
,,,137
,,,246
,,,122
,,,1461
,,,192
,,,234
,,,75
,,,928
,,,219
,,,256
,,,136
,,,653
,,,234
,,,221
,,,170
,,,646
,,,282
,,,233
,,,187
,,,576
,,,455
,,,281
,,,227
,,,882
,,,793
,,,401
,,,286
,,,1324
,,,1397
,,,596
,,,282
,,,1029
,,,1383
,,,534
,,,217
,,,574
,,,1080
,,,448
,,,151
,,,168
,,,921
,,,318
,,,125
,,,124
,,,747
,,,224
,,,65
,,,131
,,,426
,,,40
,,,50
,,,119
,,,204
,,,20
,,,41
,,,86
,,,138
,,,10
,,,20
,,,95
,,,70
,,,25
,,,20
,,,69
,,,35
,,,10
,,,5
,,,70
,,,15
,,,5
,,,55
,,,10
,,,10
,,,5
,,,50
,,,10
,,,16
,,,75
,,,5
,,,15
,,,55
,,,5
,,,10
,,,40
,,,152
,,,25
,,,25
,,,75
,,,469
,,,75
,,,100
,,,130
,,,1477
,,,145
,,,250
,,,115
,,,1597
,,,257
,,,271
,,,90
,,,1069
,,,252
,,,260
,,,110
,,,670
,,,258
,,,238
,,,114
,,,538
,,,286
,,,253
,,,160
,,,658
,,,447
,,,320
,,,239
,,,865
,,,837
,,,454
,,,375
,,,1330
,,,1410
,,,642
,,,274
,,,1253
,,,1450
,,,622
,,,213
,,,644
,,,1173
,,,487
,,,199
,,,212
,,,955
,,,377
,,,123
,,,125
,,,811
,,,212
,,,100
,,,105
,,,471
,,,82
,,,45
,,,109
,,,209
,,,25
,,,25
,,,87
,,,125
,,,15
,,,15
,,,114
,,,45
,,,15
,,,15
,,,80
,,,25
,,,10
,,,10
,,,55
,,,15
,,,6
,,,45
,,,5
,,,5
,,,5
,,,60
,,,12
,,,66
,,,10
,,,5
,,,10
,,,95
,,,5
,,,5
,,,40
,,,181
,,,55
,,,35
,,,100
,,,514
,,,70
,,,130
,,,110
,,,1818
,,,194
,,,280
,,,115
,,,1999
,,,287
,,,342
,,,143
,,,1177
,,,245
,,,243
,,,120
,,,715
,,,271
,,,249
,,,152
,,,575
,,,304
,,,251
,,,192
,,,613
,,,511
,,,326
,,,313
,,,918
,,,1048
,,,435
,,,407
,,,1426
,,,1852
,,,662
,,,404
,,,1287
,,,2255
,,,780
,,,311
,,,750
,,,1988
,,,600
,,,204
,,,255
,,,1750
,,,541
,,,168
,,,156
,,,1434
,,,283
,,,105
,,,99
,,,728
,,,85
,,,45
,,,106
,,,319
,,,35
,,,22
,,,114
,,,151
,,,15
,,,20
,,,113
,,,76
,,,15
,,,15
,,,73
,,,46
,,,10
,,,15
,,,85
,,,25
,,,10
,,,61
,,,20
,,,5
,,,51
,,,5
,,,15
,,,75
,,,25
,,,15
,,,86
,,,15
,,,5
,,,15
,,,192
,,,40
,,,15
,,,65
,,,537
,,,115
,,,130
,,,152
,,,1809
,,,224
,,,355
,,,209
,,,2213
,,,401
,,,502
,,,174
,,,1667
,,,367
,,,441
,,,132
,,,1093
,,,397
,,,372
,,,174
,,,784
,,,426
,,,335
,,,235
,,,733
,,,724
,,,415
,,,354
,,,1102
,,,1358
,,,660
,,,472
,,,1435
,,,1814
,,,762
,,,379
,,,1118
,,,1632
,,,713
,,,254
,,,651
,,,1469
,,,541
,,,230
,,,244
,,,1437
,,,529
,,,146
,,,131
,,,1205
,,,270
,,,115
,,,125
,,,713
,,,89
,,,70
,,,98
,,,277
,,,50
,,,15
,,,111
,,,126
,,,20
,,,10
,,,97
,,,75
,,,5
,,,92
,,,45
,,,5
,,,5
,,,70
,,,20
,,,5
,,,76
,,,25
,,,5
,,,5
,,,45
,,,15
,,,5
,,,55
,,,10
,,,10
,,,85
,,,20
,,,15
,,,199
,,,30
,,,20
,,,50
,,,481
,,,50
,,,101
,,,104
,,,1393
,,,199
,,,313
,,,186
,,,1970
,,,394
,,,461
,,,157
,,,1647
,,,364
,,,470
,,,155
,,,1116
,,,448
,,,368
,,,165
,,,821
,,,505
,,,469
,,,220
,,,813
,,,848
,,,566
,,,335
,,,1282
,,,1449
,,,693
,,,351
,,,1567
,,,1925
,,,892
,,,256
,,,1179
,,,1853
,,,763
,,,219
,,,540
,,,1387
,,,585
,,,152
,,,211
,,,1024
,,,403
,,,81
,,,148
,,,813
,,,236
,,,70
,,,107
,,,431
,,,45
,,,20
,,,81
,,,222
,,,15
,,,15
,,,70
,,,90
,,,10
,,,15
,,,40
,,,45
,,,10
,,,65
,,,25
,,,10
,,,10
,,,35
,,,10
,,,5
,,,25
,,,5
,,,5
,,,5
,,,30
,,,5
,,,12
,,,30
,,,5
,,,20
,,,70
,,,30
,,,10
,,,35
,,,193
,,,60
,,,20
,,,102
,,,476
,,,116
,,,80
,,,145
,,,1312
,,,209
,,,182
,,,120
,,,1473
,,,280
,,,234
,,,137
,,,1113
,,,326
,,,203
,,,131
,,,715
,,,306
,,,242
,,,116
,,,568
,,,349
,,,191
,,,181
,,,561
,,,703
,,,239
,,,241
,,,756
,,,1411
,,,337
,,,356
,,,1114
,,,2528
,,,458
,,,321
,,,1011
,,,2439
,,,491
,,,211
,,,515
,,,1899
,,,393
,,,160
,,,188
,,,1571
,,,341
,,,140
,,,120
,,,1050
,,,227
,,,70
,,,84
,,,519
,,,71
,,,25
,,,102
,,,233
,,,15
,,,30
,,,99
,,,112
,,,10
,,,30
,,,88
,,,80
,,,15
,,,25
,,,82
,,,60
,,,5
,,,5
,,,50
,,,15
,,,10
,,,38
,,,10
,,,5
,,,5
,,,66
,,,10
,,,11
,,,37
,,,5
,,,15
,,,70
,,,20
,,,25
,,,153
,,,35
,,,20
,,,80
,,,434
,,,90
,,,70
,,,146
,,,1510
,,,182
,,,222
,,,120
,,,1744
,,,244
,,,292
,,,100
,,,1165
,,,279
,,,217
,,,136
,,,703
,,,262
,,,206
,,,150
,,,549
,,,310
,,,277
,,,170
,,,555
,,,391
,,,285
,,,265
,,,772
,,,723
,,,406
,,,320
,,,1218
,,,1284
,,,520
,,,257
,,,1083
,,,1325
,,,545
,,,247
,,,565
,,,1024
,,,437
,,,158
,,,202
,,,939
,,,348
,,,120
,,,141
,,,766
,,,228
,,,95
,,,96
,,,468
,,,70
,,,49
,,,96
,,,203
,,,25
,,,25
,,,101
,,,90
,,,25
,,,15
,,,95
,,,55
,,,10
,,,10
,,,101
,,,20
,,,10
,,,72
,,,15
,,,5
,,,10
,,,50
,,,10
,,,10
,,,6
,,,45
,,,5
,,,15
,,,14
,,,50
,,,5
,,,20
,,,60
,,,30
,,,10
,,,35
,,,171
,,,20
,,,20
,,,85
,,,511
,,,80
,,,90
,,,135
,,,1670
,,,202
,,,258
,,,126
,,,1948
,,,277
,,,304
,,,100
,,,1239
,,,237
,,,248
,,,90
,,,757
,,,260
,,,223
,,,100
,,,565
,,,326
,,,241
,,,181
,,,581
,,,379
,,,290
,,,252
,,,860
,,,825
,,,355
,,,294
,,,1361
,,,1399
,,,565
,,,332
,,,1127
,,,1313
,,,545
,,,232
,,,537
,,,1074
,,,455
,,,179
,,,223
,,,986
,,,387
,,,141
,,,134
,,,888
,,,202
,,,90
,,,127
,,,451
,,,56
,,,70
,,,127
,,,243
,,,30
,,,25
,,,126
,,,130
,,,10
,,,25
,,,77
,,,50
,,,10
,,,5
,,,83
,,,30
,,,5
,,,5
,,,60
,,,20
,,,5
,,,50
,,,5
,,,5
,,,45
,,,5
,,,5
,,,55
,,,10
,,,10
,,,95
,,,15
,,,5
,,,20
,,,161
,,,35
,,,5
,,,95
,,,493
,,,65
,,,85
,,,155
,,,1607
,,,185
,,,305
,,,130
,,,2065
,,,308
,,,382
,,,126
,,,1419
,,,267
,,,282
,,,145
,,,756
,,,268
,,,259
,,,136
,,,585
,,,347
,,,282
,,,195
,,,702
,,,449
,,,343
,,,269
,,,1113
,,,925
,,,481
,,,389
,,,1421
,,,1545
,,,738
,,,325
,,,1278
,,,1692
,,,750
,,,262
,,,674
,,,1403
,,,493
,,,174
,,,252
,,,1218
,,,475
,,,127
,,,127
,,,869
,,,249
,,,100
,,,145
,,,545
,,,71
,,,45
,,,107
,,,259
,,,20
,,,40
,,,98
,,,117
,,,5
,,,20
,,,83
,,,105
,,,10
,,,10
,,,61
,,,30
,,,10
,,,10
,,,85
,,,20
,,,5
,,,5
,,,52
,,,10
,,,10
,,,40
,,,15
,,,5
,,,5
,,,70
,,,15
,,,10
,,,15
,,,111
,,,5
,,,5
,,,40
,,,184
,,,30
,,,30
,,,95
,,,648
,,,104
,,,95
,,,160
,,,2499
,,,206
,,,347
,,,135
,,,2712
,,,295
,,,408
,,,143
,,,1836
,,,289
,,,305
,,,132
,,,946
,,,300
,,,267
,,,155
,,,657
,,,373
,,,294
,,,231
,,,685
,,,512
,,,362
,,,309
,,,946
,,,1066
,,,462
,,,400
,,,1402
,,,1912
,,,802
,,,436
,,,1441
,,,2344
,,,739
,,,324
,,,783
,,,2067
,,,680
,,,232
,,,272
,,,1761
,,,548
,,,168
,,,153
,,,1427
,,,324
,,,132
,,,117
,,,805
,,,114
,,,65
,,,119
,,,305
,,,25
,,,30
,,,138
,,,170
,,,15
,,,30
,,,127
,,,85
,,,5
,,,10
,,,86
,,,40
,,,20
,,,15
,,,91
,,,32
,,,15
,,,5
,,,78
,,,15
,,,15
,,,60
,,,25
,,,5
,,,10
,,,51
,,,10
,,,30
,,,66
,,,25
,,,25
,,,182
,,,35
,,,15
,,,90
,,,535
,,,123
,,,130
,,,168
,,,1702
,,,186
,,,327
,,,214
,,,2223
,,,354
,,,436
,,,161
,,,1740
,,,337
,,,379
,,,135
,,,1124
,,,401
,,,375
,,,167
,,,766
,,,442
,,,330
,,,240
,,,786
,,,661
,,,423
,,,359
,,,1074
,,,1197
,,,570
,,,421
,,,1442
,,,1736
,,,678
,,,394
,,,1321
,,,1860
,,,699
,,,298
,,,693
,,,1617
,,,600
,,,218
,,,241
,,,1365
,,,472
,,,175
,,,172
,,,1196
,,,297
,,,115
,,,111
,,,733
,,,89
,,,50
,,,90
,,,278
,,,20
,,,40
,,,95
,,,138
,,,20
,,,10
,,,88
,,,45
,,,10
,,,5
,,,95
,,,70
,,,10
,,,10
,,,83
,,,25
,,,10
,,,61
,,,5
,,,10
,,,56
,,,10
,,,10
,,,5
,,,50
,,,5
,,,71
,,,20
,,,10
,,,25
,,,169
,,,15
,,,30
,,,50
,,,496
,,,90
,,,120
,,,159
,,,1672
,,,220
,,,318
,,,180
,,,2183
,,,417
,,,460
,,,187
,,,1804
,,,429
,,,528
,,,139
,,,1112
,,,440
,,,457
,,,214
,,,821
,,,648
,,,513
,,,209
,,,976
,,,972
,,,621
,,,389
,,,1547
,,,1843
,,,768
,,,365
,,,1674
,,,1932
,,,880
,,,256
,,,1231
,,,1710
,,,854
,,,214
,,,598
,,,1404
,,,622
,,,156
,,,218
,,,1181
,,,479
,,,116
,,,123
,,,887
,,,254
,,,85
,,,116
,,,459
,,,79
,,,25
,,,90
,,,211
,,,30
,,,10
,,,79
,,,122
,,,10
,,,15
,,,55
,,,45
,,,5
,,,50
,,,15
,,,51
,,,10
,,,5
,,,45
,,,5
,,,5
,,,35
,,,15
,,,5
,,,70
,,,10
,,,15
,,,75
,,,5
,,,5
,,,25
,,,156
,,,40
,,,10
,,,105
,,,418
,,,90
,,,95
,,,151
,,,1344
,,,174
,,,229
,,,155
,,,1701
,,,257
,,,322
,,,125
,,,1157
,,,219
,,,224
,,,125
,,,793
,,,222
,,,240
,,,126
,,,581
,,,278
,,,217
,,,164
,,,594
,,,389
,,,263
,,,229
,,,759
,,,631
,,,341
,,,296
,,,1143
,,,1135
,,,485
,,,247
,,,1107
,,,1311
,,,446
,,,212
,,,635
,,,1052
,,,375
,,,188
,,,210
,,,814
,,,327
,,,110
,,,146
,,,690
,,,238
,,,115
,,,135
,,,445
,,,80
,,,65
,,,115
,,,267
,,,30
,,,35
,,,102
,,,115
,,,10
,,,15
,,,110
,,,80
,,,15
,,,5
,,,65
,,,45
,,,5
,,,5
,,,77
,,,35
,,,10
,,,40
,,,5
,,,10
,,,6
,,,40
,,,5
,,,7
,,,35
,,,20
,,,15
,,,80
,,,15
,,,10
,,,30
,,,171
,,,25
,,,20
,,,85
,,,481
,,,86
,,,75
,,,126
,,,1662
,,,184
,,,305
,,,166
,,,1826
,,,308
,,,317
,,,120
,,,1251
,,,293
,,,263
,,,105
,,,820
,,,256
,,,250
,,,145
,,,594
,,,316
,,,280
,,,216
,,,606
,,,444
,,,296
,,,228
,,,865
,,,795
,,,422
,,,313
,,,1272
,,,1353
,,,590
,,,337
,,,1106
,,,1433
,,,590
,,,235
,,,585
,,,1160
,,,456
,,,167
,,,245
